Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,23.760000,24.160000,23.500000,23.750000,23.723206,2221000
2019-10-15,23.750000,23.980000,23.629999,23.780001,23.753172,2101000
2019-10-16,23.879999,24.400000,23.580000,24.370001,24.342506,3043200
2019-10-17,24.299999,24.570000,24.139999,24.240000,24.212652,2623300
2019-10-18,24.110001,24.360001,24.020000,24.360001,24.332518,1877700
2019-10-21,24.270000,24.459999,24.059999,24.440001,24.412428,2904000
2019-10-22,24.370001,24.990000,24.309999,24.740000,24.712088,3519000
2019-10-23,25.490000,25.959999,25.250000,25.840000,25.810848,8239100
2019-10-24,25.850000,26.590000,25.770000,26.100000,26.070555,4501100
2019-10-25,25.990000,26.270000,25.410000,25.410000,25.381332,4296700
2019-10-28,25.540001,26.070000,25.490000,25.580000,25.551140,3260300
2019-10-29,25.580000,25.980000,25.400000,25.520000,25.491209,3084300
2019-10-30,25.559999,26.129999,25.540001,25.850000,25.820837,2900500
2019-10-31,25.799999,26.250000,25.500000,25.500000,25.471231,2935400
2019-11-01,25.879999,26.360001,25.700001,25.879999,25.850801,3419600
2019-11-04,26.080000,26.440001,26.059999,26.129999,26.100519,2431100
2019-11-05,26.129999,26.870001,26.010000,26.740000,26.709831,3261300
2019-11-06,26.950001,27.170000,26.440001,27.170000,27.139347,3530100
2019-11-07,27.160000,28.090000,27.120001,28.090000,28.058310,3410600
2019-11-08,27.990000,28.969999,27.709999,28.240000,28.208139,6012800
2019-11-11,28.240000,29.170000,27.799999,29.090000,29.057180,3739900
2019-11-12,28.969999,29.340000,28.219999,28.500000,28.467846,5273400
2019-11-13,28.469999,29.350000,28.340000,29.209999,29.177044,6007800
2019-11-14,29.340000,29.680000,29.080000,29.260000,29.226990,6128000
2019-11-18,29.500000,29.650000,29.299999,29.299999,29.266943,5107300
2019-11-19,29.410000,29.510000,28.920000,29.200001,29.167057,3106300
2019-11-21,29.250000,29.260000,28.620001,28.879999,28.847416,4597800
2019-11-22,29.000000,29.120001,28.930000,29.059999,29.027214,3113400
2019-11-25,29.070000,29.350000,28.950001,29.100000,29.067169,3612200
2019-11-26,28.980000,29.100000,28.500000,28.629999,28.597698,6510100
2019-11-27,28.750000,29.469999,28.650000,29.049999,29.017225,4994500
2019-11-28,29.070000,29.430000,29.059999,29.430000,29.396797,1996800
2019-11-29,29.430000,30.420000,29.110001,30.420000,30.385681,4420000
2019-12-02,30.420000,30.840000,30.160000,30.160000,30.125973,3937000
2019-12-03,30.290001,30.770000,30.129999,30.709999,30.675352,2702100
2019-12-04,30.820000,31.820000,30.799999,31.820000,31.784100,3104600
2019-12-05,31.850000,32.919998,31.730000,32.770000,32.733028,6754900
2019-12-06,32.889999,33.049999,32.400002,32.740002,32.703064,5048500
2019-12-09,32.580002,32.669998,31.809999,31.910000,31.873999,5051900
2019-12-10,31.910000,32.200001,31.809999,31.969999,31.933931,4659100
2019-12-11,32.000000,33.070000,31.610001,33.070000,33.032692,6261300
2019-12-12,33.099998,33.930000,33.070000,33.799999,33.761868,4435800
2019-12-13,34.000000,34.279999,33.889999,34.049999,34.011585,4211000
2019-12-16,34.110001,34.380001,33.490002,33.490002,33.452217,3555300
2019-12-17,33.580002,34.000000,33.419998,33.959999,33.921684,3829700
2019-12-18,34.049999,34.200001,33.270000,33.900002,33.861755,7087700
2019-12-19,33.830002,33.889999,33.119999,33.599998,33.562092,5400600
2019-12-20,33.759998,34.270000,33.650002,33.889999,33.851765,5577100
2019-12-23,34.000000,34.139999,33.389999,33.790001,33.790001,5025100
2019-12-26,33.869999,34.919998,33.740002,34.849998,34.849998,3290200
2019-12-27,35.000000,35.330002,34.910000,35.000000,35.000000,2076500
2019-12-30,35.400002,35.480000,34.930000,35.150002,35.150002,1325600
2020-01-02,34.900002,35.470001,34.720001,34.889999,34.889999,2164500
2020-01-03,35.000000,35.250000,34.669998,34.790001,34.790001,3672900
2020-01-06,34.700001,35.099998,34.389999,34.880001,34.880001,3183300
2020-01-07,34.910000,35.169998,34.660000,35.150002,35.150002,3151800
2020-01-08,35.200001,35.220001,33.820000,33.820000,33.820000,4076900
2020-01-09,34.000000,34.060001,33.220001,33.320000,33.320000,4921500
2020-01-10,33.500000,34.299999,33.490002,34.000000,34.000000,3141900
2020-01-13,34.080002,34.430000,34.009998,34.320000,34.320000,4100100
2020-01-14,34.439999,35.000000,34.090000,35.000000,35.000000,5027000
2020-01-15,35.049999,35.230000,34.669998,35.230000,35.230000,3138800
2020-01-16,35.290001,36.500000,35.290001,35.869999,35.869999,4693600
2020-01-17,36.020000,36.880001,36.000000,36.799999,36.799999,5864100
2020-01-20,36.799999,37.930000,36.639999,37.930000,37.930000,2245100
2020-01-21,37.849998,38.080002,37.410000,37.490002,37.490002,3066900
2020-01-22,37.840000,38.900002,37.549999,38.900002,38.900002,2583100
2020-01-23,38.599998,39.650002,38.180000,39.650002,39.650002,4355600
2020-01-24,39.700001,41.459999,39.410000,41.430000,41.430000,5073000
2020-01-27,40.799999,41.750000,39.820000,40.970001,40.970001,5568100
2020-01-28,40.950001,42.400002,40.730000,42.009998,42.009998,4375100
2020-01-29,42.360001,44.279999,42.360001,42.389999,42.389999,8016300
2020-01-30,41.799999,42.700001,40.540001,40.970001,40.970001,8422600
2020-01-31,40.799999,41.480000,39.240002,39.410000,39.410000,9679900
2020-02-03,39.799999,41.080002,39.669998,40.669998,40.669998,6336100
2020-02-04,41.660000,42.080002,40.419998,40.520000,40.520000,5549600
2020-02-05,40.840000,41.720001,40.840000,41.369999,41.369999,5252500
2020-02-06,41.919998,43.580002,41.660000,42.840000,42.840000,6483000
2020-02-07,42.869999,43.369999,41.439999,41.549999,41.549999,2721500
